Id,X1,X2,y
2279,-2.2218206099529976,1.6134129462975966,0
2280,-6.216714444894855,0.8743162049944726,1
2281,-10.745293676705357,5.797209947950047,0
2282,1.8067986954013646,-5.574841636723744,0
2283,-5.739945970814018,6.254484351330869,1
2284,-2.889474599677262,2.5018329699956516,0
2285,-6.860614926885907,1.9181851991117398,1
2286,-7.635227223522766,-1.1170134879698064,1
2287,-9.299252948459461,20.35083180480693,1
2288,12.641629473463073,1.7225643842876865,0
2289,-5.109725186202218,9.082050349305348,0
2290,-5.324715687958954,1.6236465363657184,1
2291,0.7997649904745319,-12.628176816369702,0
2292,3.498342861377635,-1.0578146140743256,0
2293,7.94965925977749,13.574664660721027,0
2294,0.5610469686833741,14.84663597588122,1
2295,-2.809558822656385,2.9919039710437976,0
2296,-9.163780098126574,5.524047261100963,0
2297,-4.576337455309968,5.234291518477001,1
2298,-6.481209224123677,5.5584524600551655,1
2299,-2.9531028735842297,1.8124958302989453,0
2300,-5.486993194803647,8.750428671632456,1
2301,-4.078988679303389,1.6237465115776397,0
2302,-3.0812162002165944,1.9690821495846773,0
2303,11.689080630100314,-1.326917986460061,0
2304,-3.616603613729507,2.260493905972434,0
2305,-0.7608646851033853,-5.285857760023707,0
2306,-4.4158439272440155,2.199632363624398,0
2307,-2.6841673329116245,2.592418541128968,0
2308,-2.3382930684961014,1.4301738718558756,0
2309,-2.4220961063087225,6.196222043860429,1
2310,4.694875049386754,1.9026776156916578,0
2311,-1.66622560456973,2.4113061694211457,0
2312,1.9151832501725226,11.771679040806635,1
2313,-2.4219759620636454,2.8846709778506487,0
2314,11.389142657072782,-2.168152734643086,0
2315,-2.989798012718288,2.013074229772866,0
2316,6.085058695183014,-13.706646933938437,1
2317,7.9431947399114895,12.267115154542818,0
2318,3.288152310518579,6.194715755925961,0
2319,-18.835780933082933,5.981450757543146,0
2320,-5.72287920348026,-0.08759668234594464,1
2321,-3.176321693315672,7.41855445645855,1
2322,1.7828229846768169,4.708470605421052,1
2323,-2.9070136004155938,2.637045726854149,0
2324,-6.0324131690499225,-1.392388011681084,1
2325,-20.475359979699196,-4.291360332535215,1
2326,4.556439107435545,-1.1301497396732048,0
2327,-20.90270152182273,12.139751896809113,1
2328,7.777538995263526,-3.193675966973701,1
2329,-2.314370413956032,-6.284296508896719,0
2330,-5.168616533402684,5.831472672791383,1
2331,-2.2632387514482,2.2588992370934027,0
2332,-5.328897992074314,9.332795714124195,0
2333,-6.419263631625784,0.11231218492276263,1
2334,12.431224207177348,-3.9251603771913173,0
2335,16.63406117078244,-3.9978748626319556,1
2336,11.650297002632637,2.9067843003896243,1
2337,-0.620808585050395,8.045596551084696,0
2338,-16.119984938816863,3.3517362126328307,1
2339,4.883315579439466,10.965215596364377,1
2340,-5.571154944867659,-1.065067763526422,1
2341,-2.5360179861318484,1.3138954238975342,0
2342,-3.457330606961376,2.5331156323472155,0
2343,-4.348585116296293,1.887409948563962,0
2344,-6.290936211275753,12.75431621930613,1
2345,-4.988039761991931,-6.564688979172332,0
2346,-0.7200731538257412,-1.0049474987532983,1
2347,-13.264709943737149,-2.608349720716504,1
2348,-3.5508330664713936,9.410494704387133,0
2349,-3.5422279292111685,2.467107245445929,0
2350,-13.684959266353953,-2.653218090413442,1
2351,-6.301467458210281,5.987668201842013,1
2352,-3.4734558494499503,2.1526518332427393,0
2353,-0.8231843947144233,4.447948151579039,1
2354,-18.921291632892896,8.510160611987784,0
2355,2.534866158173429,-2.5677402495397974,0
2356,-10.40734670226926,-15.17187040876886,0
2357,-3.539673159123532,3.1398853233155566,0
2358,-4.054722876869124,2.2194720344620236,0
2359,-3.399405423419838,6.064788373325854,1
2360,-12.675131079523617,19.55183064740581,1
2361,-3.5329416217023777,2.9575405272439377,0
2362,-2.072983589513589,1.9553716362044418,0
2363,-4.645849872687849,5.5291610236722395,1
2364,-3.651495482031308,2.4771584854014765,0
2365,9.613215351962488,-3.0019471322137266,1
2366,-4.058114626313761,-1.5152154085831042,1
2367,-5.591961607324853,-0.006315109851235512,1
2368,5.467071463755826,3.3057480420713743,0
2369,-13.936208876863603,3.6053214859116673,1
2370,-6.230110822433469,-0.09721943204280814,1
2371,-19.069984800353723,14.586281348695216,1
2372,7.604578942515043,-9.90472793231417,0
2373,-8.725177089032186,12.910384166048498,1
2374,-5.397217124520935,4.282924872297534,1
2375,-3.0261508554444063,2.3314788643838886,0
2376,8.895696778691,18.897652118607795,1
2377,6.813318849393592,15.982854107321021,0
2378,11.286622121203894,5.46841546612668,0
2379,4.396703170302201,-0.6493668504700421,0
2380,-18.860585613261726,3.538168078987413,0
2381,-6.162335535991512,0.49062621057735756,1
2382,2.134400179778333,4.368380263270837,1
2383,0.3917962581783616,19.11631203068289,0
2384,-1.3606784195800699,-0.5316131942350801,1
2385,-6.337029608352218,-2.124205449598474,1
2386,1.1616719143103316,-3.3504384513954193,0
2387,9.068654521201054,-1.1047647232025608,1
2388,-2.0587604232754986,2.177846379793109,0
2389,-17.226662108240795,-5.480109639402164,0
2390,9.259595353744821,5.006676949481886,1
2391,-5.518561500017496,3.964447138160488,1
2392,-5.921452984454106,-9.928002045713345,1
2393,-5.559638644566975,-6.037672978193519,0
2394,-3.891450281182329,1.7804235056179971,0
2395,-19.267630457654754,5.9378988614477635,0
2396,-11.05856680120671,0.8446433460092457,0
2397,-11.79074275197138,10.597021021740911,1
2398,-14.54012172203371,6.6507370306147235,1
2399,-3.7018509285096393,1.2905489042198828,0
2400,-9.221938517102748,6.662944018374752,0
2401,16.04824243869575,5.841300243694166,1
2402,-4.394400409563615,5.759907844618412,1
2403,-3.3850409811870934,1.9933062452770283,0
2404,-2.6084386730628277,3.046281142988089,0
2405,-6.534398151250112,-1.412834032042749,1
2406,-9.238510124838719,-4.519646350033567,0
2407,-1.1190034205846349,11.242817942620928,0
2408,-3.1611140226291536,2.292773129803544,0
2409,-3.2061259588036677,2.564550336570346,0
2410,-3.1032903281098494,5.891363053834699,1
2411,-1.1357280502693246,1.820637603626219,0
2412,-8.949241050476124,16.718536038664936,0
2413,-3.030494585343648,2.150180297214414,0
2414,-3.1122930652197893,0.03342577151610504,1
2415,-1.7504940188120004,1.978634433851068,0
2416,-18.899061457895222,1.774325585043001,0
2417,0.6512201258104309,8.512219342235435,0
2418,-14.515554270137418,7.7382372548417875,1
2419,-15.77970139969138,1.4092007628170713,1
2420,-12.373843144065546,8.401812466166138,1
2421,-2.306213927005106,1.7131169644501723,0
2422,-9.883346063570464,-5.550554196910641,1
2423,-8.402111828570098,13.339508855770376,1
2424,8.751803019612751,11.652165287770377,0
2425,-3.9478366425837748,3.7924293312082273,0
2426,-1.9598563625134577,-2.5112158348362046,1
2427,-0.5290102304621165,1.8449269440748557,1
2428,-4.364041384453733,3.3644773082756414,0
2429,0.25616899498909174,3.165681241079814,1
2430,-14.081910725252477,8.932153453399916,1
2431,-3.2158886783196654,2.1978264172750817,0
2432,-7.044924556183198,5.524098561242155,1
2433,-18.898887953231288,-8.349600019941565,1
2434,-3.369712767529534,1.4784342743733698,0
2435,-10.213276615133761,6.120425416635946,0
2436,-10.54304056193,4.438762525145354,0
2437,-6.8170743415340205,16.33870541688023,0
2438,-2.795792341404319,1.7166241060715313,0
2439,-2.664421379594702,2.2089891098044503,0
2440,-3.717547014915088,1.9992289215089327,0
2441,-16.999132869169955,-4.4815330089271015,0
2442,0.5871742656291814,1.1649549988849421,1
2443,-1.948276097185083,-1.427881412087844,1
2444,-3.488819229089751,1.2864905306446046,0
2445,-4.090441033356285,-14.001924792735537,0
2446,-8.725672265869338,7.100815743016233,0
2447,-4.635014592679909,2.537498647957882,1
2448,-2.1902842680914327,1.8518637759315177,0
2449,-3.9862032678174004,23.51182144042198,1
2450,7.547320533883846,-13.592511167668068,1
2451,-3.2170631357433934,2.202033251748985,0
2452,-3.193995691869505,2.1119442420544545,0
2453,6.836074129652336,-15.950833878500717,1
2454,-3.914412094992843,-2.859179102712887,1
2455,-4.216790501541489,2.722763560011874,0
2456,-5.225596161397075,21.938766052280673,1
2457,-13.949527377595675,-2.544049999970115,1
2458,-3.2360389079010163,2.220226323202504,0
2459,3.235280337465179,-3.0376737391900352,0
2460,-6.957643878191924,-3.127917066675635,1
2461,0.24860365519543848,-4.573029350149089,0
2462,10.41985583546462,-6.1431390491075435,0
2463,-10.594870326051963,5.535539603821184,0
2464,-2.1318211905550797,2.8944220659324893,0
2465,-10.491946189061792,-9.00129320531046,0
2466,-2.8602790770166555,1.784961742583421,0
2467,-3.414517750320355,2.7140662750330917,0
2468,-2.9563990637193567,-0.9542689600836916,1
2469,-0.4893834420645149,3.4721291724727346,1
2470,-1.8264302772024332,-1.5248578937224093,1
2471,6.452276147230418,3.9681571327851453,0
2472,-3.042446198753611,2.2316662677691115,0
2473,-2.4972928556313496,1.9747210070805779,0
2474,-2.6547420118287537,0.8037298974990355,0
2475,-10.017829368409254,6.791463965510818,0
2476,-18.68738440787824,1.881096980345602,0
2477,-5.351909490746984,6.195378047821348,1
2478,-3.4809511996237603,1.534367548647971,0
2479,2.8249091348296194,10.020851135097162,0
2480,-1.5382500347049821,14.141758393070283,1
2481,-19.833349714529245,3.6058041341004206,0
2482,0.5950711082133093,4.322505259181467,1
2483,-2.4249749930919733,-14.035557406477047,0
2484,-3.624293802405072,0.807717683985979,0
2485,-14.303119778767051,3.189360557939163,1
2486,-4.539780587520363,-1.2680434964331884,1
2487,-1.470461398523691,-0.0432868952796599,1
2488,-8.304116425529678,9.209793738240455,0
2489,-2.607653439731799,3.215616581992287,0
2490,3.278971699973839,8.01809061697035,0
2491,-2.4772535764548747,14.407195127373093,1
2492,-8.596557897487617,-6.866951239774228,1
2493,11.027790500774259,12.070802143767978,0
2494,-1.0686810465434915,-0.1540957856936842,1
2495,-0.6216233960206727,5.623063794124031,1
2496,-3.2310780127592866,1.7121891760212318,0
2497,-3.486068982446971,2.3172306820716906,0
2498,-7.907372787980062,8.215573257358617,0
2499,4.94113546181059,-14.702237159477619,1
2500,2.1609853735433022,5.134077577866898,0
2501,-3.407370209358852,2.0731272557280547,0
2502,-3.3058681792620317,2.2872131950730323,0
2503,-6.032586487444779,-10.001674400683058,1
2504,-9.846290682921975,8.925816468509579,0
2505,-3.1620968779893257,2.2021442951044383,0
2506,-3.1392455718129018,2.7390915865226875,0
2507,-4.633755576079,1.6280383438355344,0
2508,-6.617200484975854,5.13303782635448,1
2509,-3.424557608288276,1.334908079433304,0
2510,-13.969599419605771,3.7617043294618435,1
2511,-5.583652233261911,6.444544515894989,1
2512,-3.2688469470368937,2.7096397482575547,0
2513,7.379374061914773,7.846600969738213,1
2514,-3.123687497885855,1.4717694674197135,0
2515,5.607810488654446,-14.873108039334575,1
2516,-21.32549543444114,6.913981316573285,1
2517,-3.886890993625903,1.9365480137829199,0
2518,-6.747634441733435,1.6683094872305189,1
2519,3.6053210866070167,-1.164662964192949,0
2520,-2.6470327525543453,-0.4313826727343786,1
2521,-4.09283061599727,1.999018516800965,0
2522,-0.2399073277720869,1.0697881737918733,1
2523,-8.705074318508402,8.841253412232478,0
2524,-0.3213689957163326,-4.643640470855437,0
2525,-3.7421869094408304,5.531454308657404,1
2526,-5.101076593646858,-12.734532114325578,0
2527,-7.2134844208771565,0.7032987537406294,1
2528,-5.440048087417843,1.3069704992729045,1
2529,-2.9583194665895767,3.5734579556647206,0
2530,-10.012240998542708,1.4708548632977299,0
2531,-0.2077797314198886,5.059953394532918,1
2532,1.7905423664352726,10.04188490452935,0
2533,-0.1470717233582044,1.770645701953677,1
2534,-1.0752160103572797,3.780058165309999,0
2535,-3.6891563140868358,14.230380748678513,1
2536,-15.648033557776337,-6.618489011592675,0
2537,2.9426906097565917,6.129117063748025,0
2538,-2.071204748243697,-0.46627414574207604,1
2539,10.988255020229996,10.694796077859138,0
2540,-6.74515451341369,-8.527529226721406,1
2541,-3.202312160168469,2.2031562072713027,0
2542,-5.028248845351685,0.18952635277142038,1
2543,-24.23462809648121,1.3745790337428039,1
2544,-1.6701884662699518,2.173132832382191,0
2545,-3.126421771067054,2.2365201884315615,0
2546,1.870730542411155,-1.4339435298579812,0
2547,-3.2105093025204066,2.1967298812984026,0
2548,-7.3113148104050865,-1.1648369300714787,1
2549,-3.2022059055875984,2.193991371668577,0
2550,-10.16059807483618,6.638575194182742,0
2551,11.299717162649099,-2.3320529565545174,0
2552,-2.4512379346993702,-13.006042788179428,0
2553,-3.1738762620945593,2.277941461392603,0
2554,-5.7047310346212505,9.913357079732233,0
2555,-3.8898823286852524,5.7584473410844055,1
2556,-2.80338160763758,6.378068925184847,1
2557,-2.3042699359166794,-0.6285306232551147,1
2558,-0.49361012992615283,5.810956690449382,1
2559,-3.482535842187381,7.953695234471592,1
2560,-3.140507968035325,2.2246524110631194,0
2561,1.2281466163785852,1.882562209164994,1
2562,-7.465837593687091,-7.56283226122827,1
2563,-16.56981617351732,10.902697928163029,0
2564,-3.0868211377835912,2.380417441765845,0
2565,9.683973308246085,-6.618223617240152,0
2566,-3.0130752341707208,2.155312276051889,0
2567,-2.4925005860532954,0.9722762382285568,0
2568,-13.378874357390938,8.098752742760826,1
2569,-6.498695306359002,8.813395439338233,0
2570,-3.4679835573270794,3.0967890319735103,0
2571,0.41580474444361926,10.002094071083794,0
2572,-18.636451560781634,12.019616867560242,1
2573,3.6014894383719156,-6.232099346973949,1
2574,-12.740434756250693,17.925658082040343,1
2575,8.736909533898253,4.452624574546368,1
2576,-14.427782366732796,-2.782976323660968,1
2577,0.39177354771521244,3.593510937202966,1
2578,-1.4762518621550726,6.800980198706191,1
2579,-2.3898968078713922,2.5061052729143336,0
2580,0.9185768489704458,4.851625822050902,1
2581,-2.938667963613495,2.2668248577499974,0
2582,-3.325764789256378,-9.581502949430039,1
2583,-3.329301313536018,2.2601833196548022,0
2584,-3.079517128359726,1.1798988390068503,0
2585,-4.255856167552647,1.8146804125886897,1
2586,-1.786570087828872,-0.9777026803875257,1
2587,-4.844347220343746,-5.691234954378134,0
2588,10.874771245200215,-4.552344267471888,0
2589,-3.3782730200649898,2.67441290050127,0
2590,-3.3245939044621298,2.2714451189489435,1
2591,-3.2401704185133515,2.2930243744777403,0
2592,-6.159973788190012,0.9047809526904169,1
2593,4.889499704272446,14.153773044008986,0
2594,-6.77508156833781,2.6863144901231695,1
2595,-6.301158595829134,3.6180050264332877,1
2596,5.0423601709259325,-0.39895822905570233,0
2597,-2.9172962307480423,-0.9856916813890315,1
2598,3.5777563281491407,4.8453203175885395,0
2599,-7.635179372240047,4.824698387143236,0
2600,-3.2079827500365434,2.212291110445169,0
2601,-3.8304077929676397,11.813627353174454,0
2602,-1.5445036668999441,2.4296875388588743,0
2603,-5.857786204755071,13.53420334668478,1
2604,0.30672773133736264,-0.2350008702544346,1
2605,0.35750545256346733,6.953597225511065,1
2606,9.913318861682168,-6.779588096871588,0
2607,-14.453677166794336,7.17274714455166,1
2608,-2.4038844959191805,2.525758654543434,0
2609,-1.6629157391553169,6.845799064051891,1
2610,-3.1116305549183316,2.0352803467928924,0
2611,7.008480197992992,-1.8817522869562424,1
2612,-16.537152166512755,19.302847081023405,1
2613,15.526852125489501,11.185919752932776,1
2614,-3.2613362268372272,2.239775611697832,0
2615,-9.274771678257363,11.579536028591644,1
2616,9.243956351483199,3.5735328802304105,1
2617,-18.70413505060266,3.0774813653461957,0
2618,6.872789195219231,12.949220161437673,0
2619,-14.30043950038014,1.1814471607841968,1
2620,-2.2496982199727658,1.0954311887110386,0
2621,-10.782924914531918,-2.4422548172457903,0
2622,-3.1707102706292067,2.1405487379155583,0
2623,3.631045546799215,20.73219495311517,1
2624,-3.1538267553033754,-5.060224127760473,0
2625,-11.289033903648829,19.433512022914424,1
2626,-1.12880186864848,-12.968828114759809,0
2627,-2.4276999527242684,2.224016777732035,0
2628,-11.479535470561771,-16.122101780250315,1
2629,-10.466350751341183,14.573706293186461,0
2630,6.816682597321715,-3.851104776411999,1
2631,-1.5273952840577067,-1.6419870287906382,1
2632,-3.4166843495159487,2.05047873187014,0
2633,-3.586220370675047,0.43448849314072713,0
2634,-2.811812269352264,-2.806632268128056,1
2635,-0.7036847801653616,-10.569331730088365,1
2636,-1.4695169732698534,-10.974012625701572,1
2637,-8.140817210801512,3.0067042267714643,1
2638,10.835958560931722,-6.083442410134931,0
2639,-0.0027255849489682404,-0.7169785764836272,1
2640,-8.584635802042351,15.834845325504908,0
2641,0.9510889104617375,0.7523589815713181,1
2642,-0.493105401662131,2.1725292247702592,1
2643,-10.59438128493412,13.32373572234767,1
2644,-3.2251838258716288,2.1054706531145526,0
2645,0.37605674620922214,10.597777694695967,0
2646,-6.004116396938903,5.270906454161795,1
2647,0.0788149778311058,5.866607627435898,1
2648,-0.769284661837168,5.333487182300737,1
2649,13.05456995515613,14.496137823042147,1
2650,-2.9819641560162866,2.8653006937526246,0
2651,2.8935439593883823,6.90705064725059,0
2652,-4.695783010370644,5.8690766221760455,1
2653,-3.310161521580862,2.209249161948018,0
2654,-0.9191472584143261,1.1722331603145364,1
2655,17.768146765943584,1.617828233984398,1
2656,-3.004896598378628,2.501149509646434,0
2657,0.4506746510528319,2.90598607345772,1
2658,-14.973789323004038,5.886373576777618,1
2659,9.092928680817902,4.51570180941518,1
2660,-3.186145603184255,2.1834212372111663,0
2661,-15.72777872332199,-0.3145288667420134,1
2662,-3.6458929729692158,-17.204834340585094,1
2663,-3.222308134586056,1.4574317079517485,0
2664,-12.73157428822725,-5.574712162090931,1
2665,-13.724962714131266,7.306842820693618,1
